"4572","pa_country","410","Nicosia (North)"
"4583","pa_country","410","Nicosia (North)"
"4588","pa_country","410","Nicosia (North)"
"4596","pa_country","410","Nicosia (North)"
"4604","pa_country","410","Nicosia (North)"
"4609","pa_country","410","Nicosia (North)"
"4613","pa_country","410","Nicosia (North)"
"4639","pa_country","410","Nicosia (North)"
"4643","pa_country","410","Nicosia (North)"
"4828","pa_country","410","Nicosia (North)"
"5060","pa_country","410","Nicosia (North)"
"5259","pa_country","410","Nicosia (North)"
"5821","pa_country","410","Nicosia (North)"
"5892","pa_country","410","Nicosia (North)"
"5964","pa_country","410","Nicosia (North)"
"5969","pa_country","410","Nicosia (North)"
"6082","pa_country","410","Nicosia (North)"
"6138","pa_country","410","Nicosia (North)"
"3590","pa_country","411","Bodrum"
"4380","pa_country","411","Bodrum"
"3601","pa_languages","413","Swedish"
"4141","pa_languages","413","Swedish"
"4176","pa_languages","413","Swedish"
"4181","pa_languages","413","Swedish"
"4194","pa_languages","413","Swedish"
"4196","pa_languages","413","Swedish"
"4203","pa_languages","413","Swedish"
"4212","pa_languages","413","Swedish"
"4221","pa_languages","413","Swedish"
"4229","pa_languages","413","Swedish"
"4237","pa_languages","413","Swedish"
"4251","pa_languages","413","Swedish"
"4252","pa_languages","413","Swedish"
"4060","pa_country","416","Pissouri"
"4063","pa_country","416","Pissouri"
"4118","pa_country","416","Pissouri"
"4120","pa_country","416","Pissouri"
"4677","pa_country","416","Pissouri"
"5939","pa_country","416","Pissouri"
"5943","pa_country","416","Pissouri"
"5944","pa_country","416","Pissouri"
"5945","pa_country","416","Pissouri"
"3947","pa_country","418","Latchi"
"3950","pa_country","418","Latchi"
"3997","pa_country","418","Latchi"
"4002","pa_country","418","Latchi"
"5939","pa_country","418","Latchi"
"5943","pa_country","418","Latchi"
"5944","pa_country","418","Latchi"
"5945","pa_country","418","Latchi"
"1233","pa_country","420","Antalya City"
"1255","pa_country","420","Antalya City"
"1390","pa_country","420","Antalya City"
"1391","pa_country","420","Antalya City"
"1392","pa_country","420","Antalya City"
"1428","pa_country","420","Antalya City"
"1434","pa_country","420","Antalya City"
"1442","pa_country","420","Antalya City"
"1600","pa_country","420","Antalya City"
"1612","pa_country","420","Antalya City"
"3298","pa_country","420","Antalya City"
"3469","pa_country","420","Antalya City"
"3479","pa_country","420","Antalya City"
"3581","pa_country","420","Antalya City"
"3593","pa_country","420","Antalya City"
"3682","pa_country","420","Antalya City"
"4299","pa_country","420","Antalya City"
"4408","pa_country","420","Antalya City"
"5049","pa_country","420","Antalya City"
"3928","pa_country","426","Nevşehir"
"4066","pa_country","426","Nevşehir"
"4092","pa_country","426","Nevşehir"
"3928","pa_country","427","Cappadocia"
"4066","pa_country","427","Cappadocia"
"4092","pa_country","427","Cappadocia"
"5200","pa_country","427","Cappadocia"
"5227","pa_country","427","Cappadocia"
"5228","pa_country","427","Cappadocia"
"5229","pa_country","427","Cappadocia"
"5230","pa_country","427","Cappadocia"
"5231","pa_country","427","Cappadocia"
"5232","pa_country","427","Cappadocia"
"5514","pa_country","427","Cappadocia"
"5515","pa_country","427","Cappadocia"
"5517","pa_country","427","Cappadocia"
"5518","pa_country","427","Cappadocia"
"5797","pa_country","427","Cappadocia"
"4066","pa_languages","430","Japanese"
"5227","pa_country","471","Konya"
"5228","pa_country","471","Konya"
"5222","pa_country","486","Gallipoli"
"5224","pa_country","486","Gallipoli"
"5519","pa_country","486","Gallipoli"
"5804","pa_country","486","Gallipoli"
"5222","pa_country","487","Canakkale"
"5224","pa_country","487","Canakkale"
"5228","pa_country","487","Canakkale"
"5519","pa_country","487","Canakkale"
"5798","pa_country","487","Canakkale"
"5804","pa_country","487","Canakkale"
"5222","pa_country","488","Troy"
"5224","pa_country","488","Troy"
"5228","pa_country","488","Troy"
"5798","pa_country","488","Troy"
"5804","pa_country","488","Troy"
"5183","pa_country","489","Bursa"
"4380","pa_country","490","Ephesus"
"4460","pa_country","490","Ephesus"
"4463","pa_country","490","Ephesus"
"5201","pa_country","490","Ephesus"
"5202","pa_country","490","Ephesus"
"5221","pa_country","490","Ephesus"
"5227","pa_country","490","Ephesus"
"5228","pa_country","490","Ephesus"
"5520","pa_country","490","Ephesus"
"5521","pa_country","490","Ephesus"
"5522","pa_country","490","Ephesus"
"5523","pa_country","490","Ephesus"
"5524","pa_country","490","Ephesus"
"5525","pa_country","490","Ephesus"
"5198","pa_country","491","Pergama"
"5201","pa_country","491","Pergama"
"5220","pa_country","491","Pergama"
"5221","pa_country","491","Pergama"
"5228","pa_country","491","Pergama"
"5939","pa_country","507","Greece"
"5943","pa_country","507","Greece"
"5944","pa_country","507","Greece"
"5939","pa_country","508","Rhodes Island"
"5944","pa_country","508","Rhodes Island"
"5943","pa_country","509","Symi Island"
